,0
1260,0.9027325422218344
1261,0.9282151810269815
1262,0.7876015299049667
1263,0.2360769407464876
1264,0.9991392636074528
1265,1.0236478945921745
1266,0.6123859415886164
1267,0.4994489986363168
1268,0.8452025350037164
1269,0.9462256090439376
1270,0.832994241674437
1271,0.19892937725193577
1272,0.8538272419229297
1273,0.8839953795374171
1274,0.6331875076609513
1275,0.8044224272730138
1276,0.6776674540566482
1277,0.3803029929400466
1278,0.15799553110795625
1279,0.5296708814657864
1280,1.004937514187156
1281,0.636324963622619
1282,0.3981000208386909
1283,1.0570124724126713
1284,0.16092794229985982
1285,0.8223090154752798
1286,0.34987597501272044
1287,0.20877545547263135
1288,0.6098592390237593
1289,1.0835931395091192
1290,1.0606440230398058
1291,0.20802302246288035
1292,0.935411845969285
1293,0.8060727666853374
1294,0.19620151402528807
1295,0.7605172836933495
1296,0.2704151650750405
1297,0.18277022348886293
1298,0.40614044049216885
1299,0.6811435952007961
1300,0.8196824552042665
1301,0.37380673202626774
1302,0.6754529705431961
1303,0.3121901464155148
1304,0.29760003678159924
1305,0.7876162533840291
1306,0.8412803085752162
1307,0.8580401893168422
1308,0.6829252716594797
1309,1.0193335087504887
1310,0.8706221699644099
1311,0.8273681112748157
1312,0.9477611414508118
1313,0.1870363289651571
1314,0.8405216880911353
1315,0.7285175181850774
1316,0.8874849344032877
1317,0.6267125190129342
1318,1.023700375213863
1319,0.8807281221069605
1320,0.4317521581413658
1321,0.7429060606807865
1322,0.3979524247356977
1323,0.17291195097569242
1324,0.961716967219845
1325,0.18583397172712643
1326,1.0734132989869796
1327,0.8874978061564557
1328,0.6921085675021383
1329,0.22806447763760965
1330,0.17977304705470348
1331,0.9757087887337023
1332,0.21303749618476717
1333,0.8492280516058844
1334,0.48951268265130654
1335,0.8179852806760299
1336,0.6715393704475205
1337,0.2901126508738836
1338,0.6280570526684137
1339,0.7448680771759608
1340,0.9234830729219593
1341,0.763264838444142
1342,0.8715225603895236
1343,0.2143663127521678
1344,0.9226883212009155
1345,1.0343367790790743
1346,0.3189469135477957
1347,0.7854650446993081
1348,0.8682509220465853
1349,0.8423358374990391
1350,0.23002270035290281
1351,0.9898442319144868
1352,0.5871748741932911
1353,0.8599813851867167
1354,0.7972231428160307
1355,1.0430508204816782
1356,0.8743879481368612
1357,0.8488999348102158
1358,1.0257831152045394
1359,0.16269801159866903
1360,0.6642747787797271
1361,1.040103189006204
1362,0.7610923574936592
1363,0.36456241955718816
1364,0.16404340337102633
1365,0.8459650847598171
1366,0.15612560410299098
1367,0.8029456532902505
1368,0.7672418940247334
1369,0.15916735745075333
1370,0.8178815840259466
1371,0.7974927270078196
1372,0.143221332821715
1373,0.9664427523583986
1374,0.7369474325730146
1375,0.4256239390400996
1376,0.4424981299826669
1377,0.4434364130425455
1378,0.8342662418717137
1379,0.8409270805698582
1380,0.20908708739143578
1381,0.5364315778700871
1382,0.49556809731009255
1383,0.5173211343437976
1384,0.9008891716760369
1385,0.22413362487628435
1386,0.1430631683319102
1387,0.5331255245239416
1388,0.3864622849051008
1389,0.8181176564954524
1390,0.7070987402573249
1391,0.9021823086469366
1392,0.8678351418372354
1393,0.1707143588155205
1394,0.8316208933574798
1395,0.7541274744364723
1396,0.6407698283937867
1397,0.6558896671256237
1398,0.2767271115162627
1399,0.8512271026189456
1400,0.9414882619095557
1401,0.35712624967786744
1402,1.0002810558595245
1403,0.2696120580054491
1404,0.7739778856957608
1405,0.3446749286159667
1406,0.20658603800482223
1407,0.9125644840960682
1408,0.5578181989969426
1409,0.8287133223909883
1410,0.9728761449198622
1411,0.1857596768711216
1412,0.847393126736727
1413,0.8663552966993302
1414,0.8687478168829166
1415,1.020004736805166
1416,0.8454506662735588
1417,0.8674624481279638
1418,0.9598185868657714
1419,0.6703169603729755
1420,0.7975261484020102
1421,0.8806554531566191
1422,0.4343599301691583
1423,0.14445815022699898
1424,0.600438154477839
1425,0.20529299136201484
1426,0.6941809649262339
1427,0.36856318626203655
1428,0.8942319461015885
1429,0.14284118704481982
1430,0.6591560212751563
1431,1.0003904883434758
1432,0.15184089103966097
1433,0.14292912144277808
1434,0.8368727944702586
1435,0.8357218339168077
1436,0.9016569152974508
1437,0.8150652895968323
1438,0.5998946051817794
1439,0.160432944353469
1440,0.6793609251330961
1441,0.7487455460346735
1442,0.8959729297546427
1443,0.39870856119723747
1444,1.0801984743043225
1445,0.7427780657738458
1446,0.189113423450058
1447,0.9182536183401436
1448,0.7869474190238008
1449,0.5833890883483716
1450,1.0434334954451607
1451,0.8443559801216773
1452,0.817151236234789
1453,0.8050358453485503
1454,0.22639909859790025
1455,0.48427107894106214
1456,0.993098753083914
1457,0.7415954903880522
1458,0.833744642302109
1459,0.9571918007745271
1460,0.18077302420169614
1461,0.14409299891344335
1462,0.6255882955748358
1463,0.906251408553691
1464,0.9200795555641066
1465,0.3042226666966556
1466,0.9026134446319957
1467,0.9318834951877256
1468,0.8224544437040552
1469,0.7452618624948095
1470,0.9736981757248129
1471,0.14390335508343471
1472,0.4054012405479555
1473,0.7711450612257359
1474,0.9575931736531381
1475,0.5969523030637572
1476,1.0025285091267053
1477,0.6001847390145909
1478,0.7860359182433209
1479,0.8189783928879996
1480,0.875218018142036
1481,0.9374664939232227
1482,0.8402680016436099
1483,0.7707207901756998
1484,0.8495545424958898
1485,0.13849758006524035
1486,0.6749376487760137
1487,1.0033789932807642
1488,0.7648771497295621
1489,0.3436057149861441
1490,0.3875253562246398
1491,0.7815090807282937
1492,0.42026906390197666
1493,0.6529558558482879
1494,0.2591323282165179
1495,0.3735321797893964
1496,0.7497215862371782
1497,0.18687269962576167
1498,0.9258734703953742
1499,1.0231739430913147
1500,0.381740925843075
1501,0.5504540206072703
1502,0.6942342585007542
1503,0.7951357960926415
1504,1.023396872823375
1505,0.5474699417465099
1506,0.37950842187518774
1507,0.7742159002192534
1508,0.6858827940610724
1509,0.6553704612504677
1510,0.8759999432739579
1511,0.8275913119911537
1512,0.8562452797926211
1513,1.0620402695281883
1514,0.3804539763465051
1515,0.9884819487888492
1516,0.20835208770351935
1517,0.855384769220305
1518,0.88793946536428
1519,0.714371913093897
1520,0.8436871005974029
1521,0.8104347554317217
1522,0.9925552489519004
1523,0.8358986963217407
1524,0.26179501972449387
1525,1.0576038955977067
1526,1.0320490394826802
1527,1.0068791165334463
1528,0.9187877735145928
1529,1.0060207286713017
1530,0.7652901749320935
1531,0.8484167246798839
1532,0.7420653771247538
1533,0.8041651728658384
1534,0.19081773389759485
1535,0.6069240728250372
1536,0.8157230587657406
1537,0.4143276884598545
1538,0.8950228137146587
1539,0.9573086401620557
1540,0.17911152926996024
1541,0.5920376418839802
1542,0.6766962915711334
1543,0.4767285928969781
1544,0.18718916409750988
1545,0.8781982128948229
1546,0.8471644611707984
1547,0.14917246369781711
1548,0.281561742006167
1549,1.024374493767497
1550,0.2947858650626565
1551,0.802752306008453
1552,0.8442074355737138
1553,0.6247885306446634
1554,0.2594156874423989
1555,0.866411616264946
1556,0.7413602760354241
1557,0.36812744354426474
1558,0.16714269571365198
1559,0.25537034382394763
1560,1.0833905787618963
1561,0.5611917725921625
1562,0.4878664080031412
1563,0.1885448984364478
1564,0.22885155147079878
1565,0.733711248006346
1566,0.8404529935768597
1567,0.8633086204705317
1568,1.004315153630471
1569,0.8177207096933695
1570,0.3580468735956804
1571,0.4681126929667747
1572,0.7253378790042556
1573,0.9954241594948419
1574,0.5548982982458374
1575,0.726504014677231
1576,1.0411619697413534
1577,0.7861691521796214
1578,0.7545924382921378
1579,0.8507669713162239
1580,0.31536874682327387
1581,0.2390756075941718
1582,0.36941877395331646
1583,1.0241744622068616
1584,1.046283256432512
1585,0.8353242096540316
1586,0.9748443488893664
1587,0.9668436735965475
1588,0.26008316688124106
1589,0.17451265510123837
1590,0.1872876217182336
1591,0.6441012187698525
1592,0.16635471859953882
1593,1.0582368697052493
1594,0.19922045952971762
1595,0.19713853249187296
1596,0.7208332621999605
1597,0.2873158221486831
1598,1.0396475741081026
1599,0.7279964154199808
1600,1.0419352233764045
1601,0.8035844535597533
1602,0.8384333477587297
1603,0.25653697630143135
1604,0.3032777445219851
1605,0.9542718548593758
1606,1.042949833674367
1607,0.9595187879270723
1608,0.18952617766831217
1609,0.1633710913792404
1610,1.0156069329701423
1611,0.8242529663519725
1612,0.1726477413054017
1613,0.3374505781133406
1614,1.0699113691724491
1615,0.7962209074667278
1616,0.9457043256226564
1617,0.576054131096593
1618,0.4084836867013472
1619,1.088363998365784
1620,0.7981971958005024
1621,0.7869617811904934
1622,0.8644337923536005
1623,0.9350030210230506
1624,0.4316388415494411
1625,0.8657909267779708
1626,0.856197541395784
1627,0.9320472600192597
1628,0.5128232469823868
1629,0.8725742503694193
1630,0.18153611592635116
1631,0.9805328508367949
1632,0.4098873852573533
1633,1.0590075038256206
1634,0.7873247646298315
1635,0.6448752853577349
1636,0.18665911885126513
1637,0.4384859367741291
1638,0.3847951444675895
1639,0.5583785041541438
1640,0.9280398541996194
1641,0.8807880547962725
1642,0.9613123876939536
1643,0.21533652679271229
1644,1.0304560132449887
1645,0.9685394028753058
1646,0.1522081650633882
1647,0.24564756344938773
1648,0.3700162491205431
1649,0.8708885926729645
1650,0.37145165283698406
1651,0.9386604958127057
1652,0.6504555290864135
1653,0.8518071896283839
1654,0.9615325624191958
1655,0.8683379983276657
1656,0.9908123684089057
1657,0.13767392335462636
1658,0.828471197939291
1659,0.13004729669246526
1660,0.746686517168254
1661,0.9796386027219647
1662,0.1881722498912224
1663,0.7839732762532051
1664,0.2398041488234811
1665,0.1354719954460189
1666,1.0272523467915866
1667,0.3394575328344874
1668,0.3884665749475216
1669,0.6591031793410981
1670,0.18183898602019213
1671,0.9913029854428149
1672,0.8479292691292092
1673,0.9176369032892342
1674,0.8297142931469973
1675,0.6279408907415782
1676,0.41082160355307357
1677,1.0457714574609334
1678,0.16706293600805652
1679,0.7846874101517756
1680,0.24437827309488344
1681,0.7504576246981574
1682,0.9475677038409221
1683,0.6915431136436699
1684,0.900843510825325
1685,0.8966429835441184
1686,0.37034341747124155
1687,0.8558233121089414
1688,0.3464806323472306
1689,0.6915615857385672
1690,0.8738768717900218
1691,0.17573389091058214
1692,0.46193967113167456
1693,0.166171036423629
1694,0.8263059884002469
1695,0.30219823348962804
1696,0.8608285272013565
1697,0.3731911460765135
1698,0.14424836323238355
1699,0.8617311758287806
1700,0.4285533694049537
1701,0.9243851344167826
1702,0.8360113354529723
1703,0.17654277897808757
1704,0.8935413878351364
1705,0.18010518345048435
1706,0.7394659604455089
1707,0.35673661945126944
1708,0.41301824726827524
1709,0.7643096634890146
1710,0.8665358625560519
1711,1.0478085366008978
1712,0.8775296495188719
1713,0.1933967364279557
1714,0.27662327937404074
1715,0.41741541880665206
1716,1.0438225837032042
1717,0.3589522320658766
1718,0.8480578060047044
1719,0.855929718601797
1720,0.958729907532035
1721,0.6061595358509037
1722,0.8487932121690367
1723,0.6274598484854643
1724,0.6877056601298935
1725,1.0273718960218876
1726,0.13735461354796732
1727,0.8780971809234656
1728,0.2097466631221923
1729,0.8053039391268145
1730,1.0649941336420385
1731,0.7129863704844648
1732,0.1820938918969649
1733,1.0024146957302724
1734,0.7354334434161794
1735,0.5629962117301325
1736,0.7574568775945051
1737,0.7874926393895699
1738,0.4370517524869356
1739,0.840569110339649
1740,0.4096977414273446
1741,0.7718587886478906
1742,0.3266239432855199
1743,0.8658909651403116
1744,1.014181916984328
1745,0.9009541627385237
1746,0.7939415232188813
1747,0.9187244083577693
1748,0.6279153278914271
1749,0.8245553848053515
1750,0.874858331678071
1751,1.0165136463617244
1752,0.7190211000100896
1753,0.800005067405984
1754,0.780862331586659
1755,0.6354744794685601
1756,0.7671554500402998
1757,0.21903252651377914
1758,0.8395991672833817
1759,0.9710391876686256
1760,0.4990297859594555
1761,0.9646702442010946
1762,0.67244409662107
1763,0.9038596109948438
1764,0.16552808106187536
1765,0.8932034252773953
1766,0.7702264245259559
1767,0.8142327807331624
1768,0.2968627788913726
1769,0.8203781170079397
1770,0.9047480781117598
1771,1.038092666325407
1772,0.1534694613817145
1773,0.27337937175547133
1774,0.7796022546975802
1775,0.8500164803604596
1776,0.7651063572640451
1777,0.5624390680561656
1778,0.9134602677884693
1779,0.6862065751083056
1780,0.9915375674987961
1781,0.8137066647589374
1782,0.9090591218140266
1783,0.1530700757211366
1784,0.6465277023161838
1785,0.19964558869663157
1786,1.0619377923073525
1787,0.8344767063270222
1788,0.6343995300048696
1789,0.83063527837718
1790,0.750952577480502
1791,0.8547470077238648
1792,0.15250096357492574
1793,0.5701767531079412
1794,0.654631170978162
1795,0.4050606584755346
1796,0.7361262147208957
1797,0.9288817120208535
1798,0.8303237367864679
1799,0.37048983930903345
1800,0.9352372869307083
1801,0.7212765473134483
1802,0.2084612943672395
1803,0.8703758904204619
1804,0.8434863915760743
1805,0.4861849957270296
1806,0.38409988914033216
1807,0.7515332516225409
1808,0.15681575589302732
1809,0.19048501036921336
1810,0.3694652025928137
1811,0.1346406608475503
1812,0.897027645725634
1813,0.7062854261132915
1814,0.9973113391654569
1815,0.17834938599027547
1816,0.8704834260144725
1817,0.28848028675194903
1818,0.9169677979447287
1819,0.9190081740600662
1820,0.9314283770941325
1821,0.7759928344530855
1822,0.21890904801145863
1823,0.1931556507493212
1824,0.9125255075241945
1825,0.9385253649864648
1826,0.8500033376230144
1827,0.9315985100561813
1828,0.9781026638386747
1829,0.6038504336606553
1830,0.992389813050657
1831,0.2415368222920338
1832,0.8712332395095438
1833,0.9619733183460961
1834,0.9275907429241714
1835,0.7198760102406764
1836,0.8365161339973893
1837,0.8989820746610461
1838,0.4653457176761147
1839,0.8322935666616353
1840,0.6966403730622478
1841,0.15972477210899746
1842,0.5528687163375428
1843,0.5955054276795806
1844,0.6114426001555631
1845,0.2426811888947391
1846,0.3072307728299963
1847,0.7683185597221797
1848,0.9485190393101535
1849,0.8946026977568734
1850,0.7343878054184751
1851,0.13272728603013725
1852,0.29110978268596543
1853,0.962848868545798
1854,0.24880778209034202
1855,0.3620748290563433
1856,0.9412181357492123
1857,1.0256405323106748
1858,0.9132612298368502
1859,0.14408224987044693
1860,0.9208973409487141
1861,0.926168346453037
1862,0.23915676738519953
1863,0.5180717156276542
1864,1.0488096428490457
1865,0.19692188056223456
1866,0.8280209575626879
1867,0.7540989307592718
1868,1.0536604420674907
1869,0.42556734849020655
1870,0.9794654437688204
1871,0.8234749253280241
1872,0.199495463407051
1873,0.19926652685684523
1874,0.78197558016153
1875,0.6690926534084899
1876,0.8965334155680286
1877,0.8885639486311364
1878,0.5102946475275891
1879,0.15785069001178148
1880,0.3512925904859407
1881,1.058349102360065
1882,0.9407988327442587
1883,0.9814168015490906
1884,0.9998580945668284
1885,0.9120842547927859
1886,0.9902537343214142
1887,0.4658780662887158
1888,0.1852536588974571
1889,0.7588117086525189
1890,0.5766129910043156
1891,1.0891678280601147
1892,1.0693057193128597
1893,0.9176991845089488
1894,0.6597410311656308
1895,0.6548507134067575
1896,0.2532386008431405
1897,0.2598983556041761
1898,1.0479400994674888
1899,0.7870797496791772
1900,0.15277172203191597
1901,0.37641445889001407
1902,0.27668578641398645
1903,0.5441308734825896
1904,0.39918657746225567
1905,0.41012679986627826
1906,0.7485584765552984
1907,1.034387949943423
1908,0.9621807116462628
1909,0.1897510494543596
1910,0.6365174076234922
1911,0.5487676402860763
1912,0.9588787230642757
1913,0.3802949537398224
1914,0.9932257543818382
1915,0.37393960465019854
1916,0.9921238871466106
1917,0.14076440870824233
1918,0.2940234507986945
1919,0.1497564348152289
1920,0.6348830111194785
1921,1.0492814264756878
1922,0.8015728469418476
1923,0.18428258674003475
1924,0.7660519568994086
1925,0.6706133268441631
1926,0.9575976448937122
1927,0.9031083974143402
1928,0.2509789984475311
1929,0.15706090633582015
1930,0.7929482303507268
1931,1.0453577547977089
1932,0.7765771668828669
1933,0.1477618550427419
1934,0.8113032148761696
1935,0.3549813187955688
1936,0.9318451960765451
1937,0.95705043730991
1938,0.8597804503451572
1939,0.16727891047700189
1940,0.9235495092339246
1941,0.3860637121973546
1942,0.38522226085253636
1943,0.1161472936845398
1944,0.22978333090802405
1945,0.4074702055045398
1946,0.26535214000348484
1947,0.4366133450904378
1948,0.7109666795022885
1949,0.1974578874625782
1950,0.8813851234870834
1951,0.304378979460566
1952,0.5615757121489386
1953,0.9218142162506923
1954,0.16106885412401487
1955,0.7128228314731617
1956,0.9839835194588842
1957,0.19426054397564463
1958,0.2566992958834869
1959,0.8075594315942194
1960,0.7088758551473417
1961,0.21464023269239227
1962,0.9672401235941221
1963,0.8258163198113082
1964,0.8797775092624683
1965,0.8759097055096432
1966,0.6102259259148859
1967,0.14430061803384106
1968,1.0261729712513683
1969,0.9889520613457818
1970,0.8019565155143467
1971,0.5849757464555482
1972,0.7915713140741194
1973,0.9690134447042582
1974,0.38089861638137895
1975,0.8752195085555607
1976,0.8705694635224902
1977,0.7397434483453835
1978,0.6552824816884633
1979,0.9317830051849227
1980,0.19942984004791725
1981,0.6580148613197313
1982,0.8510062955970565
1983,0.8726379316745663
1984,0.66028006405707
1985,0.1798282375191642
1986,0.3007032583962446
1987,0.19162264752903438
1988,0.1821984014998799
1989,0.15132367238253802
1990,0.8690416541675169
1991,0.41285150160969175
1992,0.8021621474167114
1993,0.17888331534449373
1994,0.6498408464175833
1995,0.5729441800390632
1996,0.6532094519677207
1997,0.9571586503646138
1998,0.5182575656777818
1999,0.7914710498915476
2000,0.5802326183232522
2001,0.7515982426850278
2002,0.3419364970025074
2003,0.14167089627959362
2004,0.799712178566354
2005,0.8697004621094879
2006,0.9260554363375282
2007,0.1827414088273851
2008,0.5132129675370772
2009,1.0523016365734108
2010,0.8022237963397792
2011,0.9235508189912647
2012,0.8531644595448927
2013,0.26993407765488037
2014,0.987965768904789
2015,0.6186042177980124
2016,0.2589593499195583
2017,0.8477937769905985
2018,0.14552989304340905
2019,1.00321035073224
2020,0.8461999378000756
2021,0.8719763687257768
2022,0.9593590878596966
2023,0.6209547805826757
2024,1.0238124723765403
2025,0.5695073767791586
2026,1.0322110880804583
2027,0.8059874066380127
2028,1.0176402183302256
2029,0.5030049446501064
2030,0.16940017539908983
2031,0.9075768829816725
2032,0.7792422520852917
2033,0.29036001435494047
2034,0.4533240421857483
2035,1.0108385129719721
2036,0.49790908531696076
2037,0.7897547258077205
2038,0.9889795210858737
2039,0.8168602442850996
2040,0.18482880071482038
2041,0.17044599405297903
2042,0.8208639466529511
2043,0.20328251384526416
2044,0.1770483001472438
2045,0.1880284475681103
2046,0.6716408088952937
2047,0.9827495925525572
2048,1.0183604493750333
2049,0.19851996517310067
2050,0.9909913535240105
2051,0.8699064101601761
2052,1.013049202705543
2053,0.9710536401634107
2054,0.7812930610953022
2055,0.9626680317047991
2056,0.14744782942948867
2057,0.21148922751686358
2058,0.8959402761492374
2059,0.8438251219226008
2060,0.986977037605301
2061,0.19134597258199149
2062,0.8662964931111731
2063,0.46141043883826144
2064,0.4366092803262795
2065,0.8498287785844377
2066,0.18092649163069577
2067,0.7947118863549751
2068,0.7445618197786545
2069,0.7821824766571885
2070,0.17657041937436413
2071,1.0121769946452601
2072,0.8573476438323572
2073,0.9601292251755594
2074,0.1998936296383814
2075,0.7250808955813575
2076,0.5137285602885368
2077,0.7904110045631042
2078,0.823005806380108
2079,0.547443565943527
2080,0.7990507511097031
2081,0.986990090014654
2082,0.8955409356527058
2083,1.003185058866366
2084,0.43102433953679575
2085,0.7977631241524402
2086,0.3070642529916438
2087,0.23977004996859744
2088,0.7793311800922665
2089,0.9641295402399457
2090,0.6430479028842934
2091,0.9931775643445392
2092,0.5432751051351249
2093,0.8993884155847393
2094,0.927067652941042
2095,0.37256955330861413
2096,0.2581531265307789
2097,0.1925145922775081
2098,0.9045886941927076
2099,0.13811842789736162
2100,0.7239343159403882
2101,0.1314910105934077
2102,0.15806792907402054
2103,0.9692244962921672
2104,0.3716440968378574
2105,0.5432490906445118
2106,0.7809197802534299
2107,0.8448789797767143
2108,0.8891550105038022
2109,0.7473434733843307
2110,0.41542065837798026
2111,0.8173489644290681
2112,0.8080887993797712
2113,1.0388087422779642
2114,0.7048310083333988
2115,0.18869326232822645
2116,0.9263854500231374
2117,1.0116042693753533
2118,0.23733719829175126
2119,0.7498454712159146
2120,0.7755603887106866
2121,0.8512470651273675
2122,0.7690291256611
2123,0.9371138078864193
2124,1.0044900739814173
2125,0.8246670303275666
2126,0.8524290082165142
2127,0.19577421698415634
2128,0.30802060167000384
2129,0.29144756458752175
2130,0.9190049674127857
2131,0.8370651029789933
2132,0.7833567418584806
2133,0.8677821192469924
2134,0.6705018168140866
2135,1.0128711660354086
2136,1.0011214232672339
2137,0.9517950134015274
2138,0.9188379056058789
2139,0.8453397433760829
2140,0.930717314350704
2141,0.4699393979795231
2142,0.8220261982179532
2143,0.8281232089632927
2144,0.20154279478550374
2145,0.9571761288504946
2146,0.3955156889508781
2147,0.6784701546498237
2148,0.1468236171469095
2149,0.6232625278515382
2150,0.8419132826827588
2151,0.17444251533748426
2152,0.15966492974777777
2153,0.8890396615297983
2154,0.8649134345242822
2155,0.28110341726529353
2156,0.22098261970075567
2157,0.3794358884169848
2158,0.14703968194394726
2159,0.18677248060723603
2160,0.9478218870929556
2161,0.9081371429748274
2162,0.43990363618445827
2163,0.1990547074801506
2164,0.930911700405564
2165,0.8502134859299995
2166,0.9475135069854779
2167,0.14642120549523593
2168,0.506510939228795
2169,0.3751879388872645
2170,0.35727556201461635
2171,1.0421754961022072
2172,0.3114098923533024
2173,0.645389658679947
2174,0.24705112651325525
2175,0.14238751420070522
2176,0.7602805337631505
2177,1.016085988008223
2178,0.855973211578291
2179,0.38053391670828535
2180,0.8749427884444717
2181,0.15263848809561553
2182,1.031878364552077
2183,0.1527249772440953
2184,0.5878730200195054
2185,0.1691065187706744
2186,0.7961454835095679
2187,0.9837927916917665
2188,0.14925841087774244
2189,0.6809954571292486
2190,1.0604072731096068
2191,0.9349781356335923
2192,0.24567877180531442
2193,0.9521256593837836
2194,0.8688525974701088
2195,0.38794569800265616
2196,0.7546881409060431
2197,0.40553230661003814
2198,0.14823418063793853
2199,0.8475551753345052
2200,0.7347742289977927
2201,0.15194914925841085
2202,0.8813364366452761
2203,0.9982957347165093
2204,0.7957967719088304
2205,0.16897351065460497
2206,0.4530340438450754
2207,0.9345256822187253
2208,0.3551426899326541
2209,0.8581164713908801
2210,0.8098314992665809
2211,0.8003907683605622
2212,0.16875374240577853
2213,0.7027114144810204
2214,0.9026541826016713
2215,0.816811060638784
2216,0.7551134507291418
2217,0.6096376190490385
2218,0.14423811099389536
2219,0.39497073956938605
2220,0.14021571071091551
2221,0.4332867872673159
2222,0.9858003335455139
2223,1.0535859213912548
2224,0.7984502047873346
2225,0.8731604796891412
2226,0.3488353953881908
2227,0.9160990675160037
2228,0.6964326184497115
2229,0.569461535272262
2230,0.5617285472812915
2231,0.5645764565427482
2232,0.18961808650233639
2233,0.8728244591853869
2234,0.375161201771912
2235,0.9218601932497275
2236,0.2894537526038201
2237,0.9268804931335746
2238,0.3938048748806879
2239,0.1628698156304273
2240,0.7838464556114656
2241,0.2735567761289589
2242,0.15927968043366156
2243,0.7114091968269909
2244,0.13039505984823255
2245,0.8675094639000617
2246,0.8865118750278324
2247,0.21554441689738718
2248,1.0586864777852056
2249,0.26775491242555943
2250,0.44215167658423954
2251,0.6043592518051842
2252,0.6642418090259984
2253,0.8542019228502342
2254,0.97680221029229
2255,0.24388070079785898
2256,0.8086293226847352
2257,0.7834080482149678
2258,0.6641041490131702
2259,0.6621891031260475
2260,0.15179378493947068
2261,0.1847104257497209
2262,0.8461945632785773
2263,0.8764666685274253
2264,0.6732019493163653
2265,0.8639541050188727
2266,0.1916142018523943
2267,0.8978891499069666
2268,0.2187680458592112
2269,0.1988438365484263
2270,0.5290986078363413
2271,0.9820373103798811
2272,0.9161255788111251
2273,0.6368924498631665
2274,0.7320471787239765
2275,0.39951351999272317
2276,0.8847398636750363
2277,0.7453501130410912
2278,1.0089938326688346
2279,0.7797287140269501
2280,0.3021572245356752
2281,0.47269661783620315
2282,1.0480909925458548
2283,0.5573839918567418
2284,0.9886632372703102
2285,0.7826440080453425
2286,0.1610885004841134
2287,0.15476675344486504
2288,0.8088737053387425
2289,1.0230210627949157
2290,0.8046079611748179
2291,0.6346589522862627
2292,0.5482445503029468
2293,0.8551782340370162
2294,0.30737376220027673
2295,0.172309417435291
2296,1.0161113702021896
2297,0.16938667134927496
2298,0.4842690917230291
2299,0.65575837524331
2300,0.9379813188858969
2301,0.9528609300559773
2302,0.2706613994549422
2303,0.8729455891573048
2304,0.6419987872550313
2305,0.9601428195534666
2306,1.0161559922798384
2307,0.14515390235876455
2308,0.751402817857105
2309,0.6241742996162952
2310,0.9611416224352579
2311,0.14894343681951897
2312,0.6176292163685704
2313,0.773237511486346
2314,0.389609180152425
2315,0.8957919122574588
2316,0.37076818532578587
2317,0.26888062627718273
2318,0.8297813165915634
2319,0.9538832634058406
2320,0.9899187074266764
2321,1.072184114305504
2322,0.18943521727925822
2323,0.9720739411311949
2324,0.1462009404419013
2325,1.0363035377991001
2326,0.2063353323843464
2327,0.13879828228486354
2328,0.9998776054347884
2329,0.1944015009638459
2330,0.15685419049634652
2331,0.16049712246312423
2332,0.21089229431819134
2333,0.1722766735017934
2334,0.897245336428335
2335,0.8602571568528355
2336,0.1532068324530409
2337,0.19133567517945707
2338,1.0464136450339014
2339,0.8734097852241848
2340,0.1761707175654628
2341,0.9965208780288024
2342,0.37841888442457344
2343,1.049503362598732
2344,0.7095322693948641
2345,0.8322541384492996
2346,0.3881268961560248
2347,0.969277699538595
2348,0.8487514805903447
2349,1.0666042770532411
2350,0.919934307991516
2351,0.8833498949890761
2352,0.28864658077007044
2353,0.8504971613042039
2354,0.3061205502462208
2355,0.16867344073162865
2356,1.0368541326863674
2357,0.9146114993261976
2358,1.0753842579633022
2359,0.2469500493778517
2360,0.8047145483238584
2361,0.2046036976888564
2362,0.4429597065348671
2363,0.6257282137899743
2364,0.1982407610394704
2365,0.9208919212631697
2366,0.3603558402937903
2367,0.3395938830899759
2368,0.6740588467649852
2369,1.0230173593431269
2370,0.8472839200730067
2371,0.7691292543515332
2372,0.7354768009005349
2373,0.8048106122501332
2374,0.4049182562378548
2375,0.5646658361901851
2376,0.20384932262511862
2377,0.16543255910415486
2378,0.6641945222696234
2379,0.6791014576876567
2380,0.8439787248437391
2381,0.14842685045904286
2382,0.18951822879618035
2383,0.8369254105840858
2384,0.9936852985519593
2385,0.7928380300779901
2386,0.9612491580292686
2387,0.296652946732711
2388,0.5164690242840753
2389,0.19511527355004668
2390,0.6638242674188467
2391,0.7885826284806462
2392,0.8773975446837265
2393,0.8849368692445762
2394,0.15338360452988156
2395,0.5749045706285743
2396,0.729834366280234
2397,0.8731412398054585
2398,0.9720015431651305
2399,0.4677390056484866
2400,0.8900173276379664
2401,0.26318656915207117
2402,0.7823500352686037
2403,0.3685060537435891
2404,0.7429633286913726
2405,0.6824797735077279
2406,0.19396625505058238
2407,0.44203266932249324
2408,0.3015932610907316
2409,0.9746606667134565
2410,0.3021151768086597
2411,0.6655162029177238
2412,0.19802022500185848
2413,0.9967961980544593
2414,0.7069467632418499
2415,0.9430315625323769
2416,1.0421565272028017
2417,0.9077663461554963
2418,0.6465675370049354
2419,0.6751826637266679
2420,0.8634667849603365
2421,0.15125046146364207
2422,0.8385035778505762
2423,0.7283143251412076
2424,1.0820737306667396
2425,0.3680194563097921
2426,0.8849898015067267
2427,0.2902216317173728
2428,0.7329602602460735
2429,1.022833632003171
2430,0.4316695531008595
2431,0.8585920036333572
2432,0.5408826301155848
2433,0.31314333361064056
