,0
1259,0.2204001841609148
1260,0.7212765473134483
1261,0.3916715963223098
1262,0.15554352987551975
1263,1.0352705908983788
1264,0.15018007356861812
1265,0.7721166753517128
1266,0.8646408695054437
1267,0.24595621454114275
1268,0.8882824862951959
1269,0.15267755499558158
1270,0.9837927916917665
1271,0.8705694635224902
1272,0.8654390085299527
1273,0.6279153278914271
1274,0.8530334838109025
1275,0.2171113383163729
1276,0.3080772825479893
1277,0.21842543140471113
1278,0.3916810807720125
1279,0.7610923574936592
1280,0.14076440870824233
1281,0.9451689961830058
1282,0.8809206112718799
1283,0.833744642302109
1284,0.8009619580528984
1285,0.2469500493778517
1286,0.18726354928160713
1287,0.9789736976337563
1288,0.5722969792569664
1289,0.2978105915650001
1290,0.7376755673259082
1291,0.43547024308102616
1292,0.2086724362832411
1293,0.8435787520505605
1294,0.8210745917644445
1295,0.4015495151955788
1296,0.5782238570402572
1297,0.8861111344458683
1298,0.13481232938716994
1299,0.14958115315191298
1300,0.8060727666853374
1301,0.17750816046568826
1302,0.20283584142831113
1303,0.8299606178549914
1304,0.5311946260566015
1305,0.9971222373040026
1306,0.16841745091774696
1307,0.3715677695997734
1308,0.6498408464175833
1309,0.9290616004168822
1310,0.799712178566354
1311,0.2227808713643959
1312,0.8250083801887731
1313,1.0380283978876594
1314,0.18952617766831217
1315,0.825593932047802
1316,0.8906228871694635
1317,0.1940545959249565
1318,0.5119600717313447
1319,1.0570839219337655
1320,0.8773975446837265
1321,0.438722460884097
1322,0.4017163060182085
1323,0.10386330541382324
1324,0.4366092803262795
1325,0.21032625332712238
1326,0.9083565950753304
1327,0.7871843947742307
1328,0.8824898812212683
1329,0.9651453248031095
1330,0.6391374642718521
1331,0.9286545368684497
1332,0.549454088624324
1333,0.6557822670237516
1334,0.6379930073410545
1335,0.8942319461015885
1336,0.9893033472971532
1337,0.8481266811751648
1338,0.22413362487628435
1339,0.166171036423629
1340,0.9777015167802948
1341,0.9615325624191958
1342,0.7631466892992734
1343,0.5469101785578632
1344,0.6476840825551794
1345,0.5338563691196072
1346,0.7533483494754151
1347,0.6730322679947787
1348,0.8069266381428617
1349,0.8672424540589063
1350,1.0555051223706282
1351,0.7875378034357735
1352,0.8263502491655265
1353,0.3198155988124746
1354,0.7244742521127515
1355,0.1884875400977693
1356,0.21631392191660312
1357,1.0205292268737274
1358,0.8044224272730138
1359,0.9998580945668284
1360,0.6580624642244298
1361,0.9367943174235753
1362,0.34332601404800556
1363,0.8059874066380127
1364,0.9949470465107477
1365,0.814793627858918
1366,0.6350975855029914
1367,0.7961454835095679
1368,0.3810975640049055
1369,0.4790076609965013
1370,0.8229566227337923
1371,0.1823795544892023
1372,0.8965334155680286
1373,0.9768870283710602
1374,0.7324117880689778
1375,0.8396036836880021
1376,0.8166122936714423
1377,0.1529783927073434
1378,0.9086653364951778
1379,0.8513440323345665
1380,0.6741285348882773
1381,1.032767238145409
1382,0.2778731040246314
1383,0.14809927563192854
1384,0.20384932262511862
1385,0.29491187275156444
1386,0.8471644611707984
1387,0.8716365544421414
1388,0.6561695035559009
1389,0.6420258405187071
1390,0.7586756293813077
1391,0.8824255224554283
1392,0.6541350439306161
1393,0.37669221777416584
1394,0.6913774970862415
1395,0.9260827154214352
1396,0.6890892155212929
1397,0.5849757464555482
1398,1.04335165819344
1399,0.9015901176731158
1400,0.24705112651325525
1401,0.1428374835930311
1402,0.21259538533648073
1403,0.9036824776056335
1404,0.35673661945126944
1405,0.4164555924967344
1406,0.8680641235514873
1407,0.9268804931335746
1408,0.8620266390190441
1409,0.5666780751047377
1410,0.18010518345048435
1411,0.8213255683691976
1412,0.9414882619095557
1413,0.5345149512413474
1414,0.17177070069217515
1415,0.9202660830749272
1416,0.823579615587124
1417,0.4434364130425455
1418,0.21967665614073406
1419,0.7039668394733403
1420,0.6027871816849315
1421,0.46295870750616513
1422,0.5117831189983192
1423,0.9604136231745031
1424,1.0025285091267053
1425,0.9033347144498662
1426,0.840664993609739
1427,0.6921620868968895
1428,0.571584380935967
1429,0.8043034200112674
1430,0.2187680458592112
1431,0.846075781837062
1432,0.9167986134276502
1433,0.9075822123391245
1434,0.9011003587560845
1435,1.0276827149878602
1436,0.5438022147183664
1437,0.17385199543337296
1438,0.5260318787710285
1439,0.16152239147599085
1440,0.18326711832519432
1441,0.16634753751619244
1442,0.7110917387462261
1443,1.0751826004970033
1444,0.5695073767791586
1445,0.23684116157229773
1446,0.7357667089131155
1447,0.902727799996983
1448,1.010220488163723
1449,0.8136077554977517
1450,0.5548982982458374
1451,0.23678226765604832
1452,0.8645341468642648
1453,0.8511066952717669
1454,0.9277629534323455
1455,0.38325667639771205
1456,0.6703169603729755
1457,0.7344275497791342
1458,0.4986094893454853
1459,0.902523206867681
1460,0.9618179088631099
1461,0.8247616038403168
1462,0.5261373368189137
1463,0.5567385976364932
1464,1.083186843749472
1465,0.902171288619663
1466,1.0066572255744484
1467,0.8896406594926288
1468,0.2062208415272204
1469,0.5634009719122087
1470,0.18526156260554272
1471,0.891851620210477
1472,0.8106333417428787
1473,1.0648829849243315
1474,0.4038151244093333
1475,0.8245076464085144
1476,0.2980025387613652
1477,1.0523016365734108
1478,0.9601292251755594
1479,0.3805887006963302
1480,0.8109875633572531
1481,0.14465411702347616
1482,0.8442074355737138
1483,0.333815866002972
1484,0.8583675834877718
1485,0.8271090051417459
1486,0.9173191290601461
1487,0.8551885766035968
1488,0.7533338518165837
1489,0.16635471859953882
1490,0.9972659492990223
1491,0.2977440197608961
1492,0.8487932121690367
1493,0.1396787553656016
1494,0.7989508030754546
1495,0.18915691642655202
1496,0.8946257765844834
1497,0.18496049907354992
1498,0.6925028947895414
1499,0.7825557574990608
1500,0.6236624554806706
1501,0.15450367287572941
1502,0.18505218208734311
1503,0.666996906172507
1504,0.890465219484167
1505,0.16262972356080926
1506,0.5374257740191657
1507,0.3889940458431328
1508,0.8421969580569632
1509,0.6526290036459127
1510,0.15179378493947068
1511,0.41301824726827524
1512,0.6351028696963973
1513,0.207643960623094
1514,0.14207172718965005
1515,0.6576044104678336
1516,0.26544138415878304
1517,0.6526518566532917
1518,0.38009158003976784
1519,0.9314283770941325
1520,0.6691683935139733
1521,0.5700426158907167
1522,0.9189684748634532
1523,1.0423338864122431
1524,1.0256522297986415
1525,0.18191743596844764
1526,0.6608838621907651
1527,0.752193414485898
1528,0.6630997457896495
1529,0.8240767814077327
1530,0.7582458031535885
1531,0.32843542801469783
1532,0.9292703034743887
1533,1.0641525016410356
1534,0.8324780617903769
1535,0.8689104977773418
1536,0.14607804907218144
1537,0.9890244593118462
1538,0.611688473223095
1539,0.6646458465833354
1540,0.9612491580292686
1541,0.9571761288504946
1542,0.18705990459727534
1543,0.86410260440279
1544,0.816811060638784
1545,0.5371113870935428
1546,0.8296831299551168
1547,0.39437190948077333
1548,0.4163716776988882
1549,0.2881930885821407
1550,0.5956578111714713
1551,0.7896298020559216
1552,0.8402927967049757
1553,0.31592692927030347
1554,0.9606026347078649
1555,0.6282736142699598
1556,0.548655091482937
1557,0.6557594140163727
1558,0.37010075105098994
1559,0.6667598400939845
1560,0.4916099654648604
1561,1.0297225491346431
1562,0.8055916341011311
1563,0.9587676646746612
1564,0.9921244291151649
1565,0.7713781077041462
1566,0.2598983556041761
1567,0.6465675370049354
1568,0.7713103164707946
1569,0.7854650446993081
1570,0.5282124892498279
1571,0.7300091963030879
1572,0.8874978061564557
1573,0.8512076369150318
1574,0.9985984693182116
1575,0.30219823348962804
1576,0.783641726990025
1577,0.7775122432954651
1578,0.825257324411447
1579,0.4550530573665585
1580,0.5372222196629262
1581,0.8016508904136873
1582,0.7643096634890146
1583,0.9116355499937537
1584,0.14877732345758235
1585,0.5885666494410994
1586,0.9225584745680804
1587,0.49132475451308505
1588,0.3436057149861441
1589,0.18533382507946838
1590,0.9170496351964496
1591,0.7962341856963117
1592,0.9392295176308242
1593,1.0301089727139607
1594,1.0452239337288078
1595,0.7251215432229406
1596,0.9196556909904863
1597,0.8126119334430096
1598,0.9498477655494617
1599,0.6684750802407027
1600,0.8280209575626879
1601,0.876408045595453
1602,0.6952034789322822
1603,1.0419223064591903
1604,0.6921085675021383
1605,1.0287698587440257
1606,0.9719429202331584
1607,0.7793311800922665
1608,0.6599921884265687
1609,0.9446378218356059
1610,1.0133712675190205
1611,0.7962492253236975
1612,0.6747074927965604
1613,0.4268615693982153
1614,1.0448226060142431
1615,0.8413147235784232
1616,0.4175908359621066
1617,0.9507229092727478
1618,0.6186042177980124
1619,0.814614145939305
1620,0.29928799784441035
1621,0.5920376418839802
1622,0.7366451496117744
1623,0.7981971958005024
1624,0.963684493728656
1625,1.0639881045128547
1626,0.9191935273056855
1627,0.47645670533883283
1628,0.8900633498010478
1629,0.17905245469752598
1630,0.8088737053387425
1631,1.0597532525565332
1632,0.8295949245728813
1633,0.8928156919407378
1634,0.16038520595663186
1635,0.1823234607438175
1636,0.2608579109298166
1637,0.7236407044760189
1638,0.8029456532902505
1639,0.8667369780537962
1640,0.5726804220092345
1641,0.9055192542006854
1642,0.8726379316745663
1643,0.15072452614560183
1644,0.961650214759556
1645,0.8145469870026004
1646,0.9608902393540891
1647,0.2644439361983778
1648,0.8400098891195567
1649,0.15481620807545793
1650,0.7927806717393117
1651,0.18621578857373114
1652,0.1750804123260631
1653,1.0480909925458548
1654,0.8704392104132392
1655,1.0363311330313305
1656,0.1530700757211366
1657,0.5297163616603134
1658,0.981766145446475
1659,0.7944461411071134
1660,0.7541730449590917
1661,1.032724648449839
1662,0.812924649298923
1663,0.7016899844120811
1664,0.30792833152361
1665,0.8597804503451572
1666,0.26045698969166775
1667,0.9660903824699187
1668,1.00321035073224
1669,0.8454508469297436
1670,0.8439929966823395
1671,1.0981584540816691
1672,0.1320356438265762
1673,0.9757087887337023
1674,0.16118108677883067
1675,0.24880778209034202
1676,0.18937401999665243
1677,0.4217284497269517
1678,0.8690012775102108
1679,0.679360021852172
1680,0.9574776891869956
1681,0.5816978754742337
1682,0.7742159002192534
1683,0.8344897135723287
1684,0.9737640249041778
1685,0.8715717440358393
1686,0.6184478598700558
1687,1.0902985099568205
1688,0.5907179032898665
1689,0.1798282375191642
1690,0.30946648344516403
1691,1.025044592721019
1692,0.6801922145675185
1693,0.5488495227018433
1694,0.6047532177802178
1695,0.20312159434864094
1696,0.9336713139566928
1697,0.7579091955172336
1698,0.16688589294693865
1699,0.20365719477256877
1700,0.9869658820858889
1701,0.751402817857105
1702,0.14008979335010005
1703,0.17899319946890696
1704,0.867766944127468
1705,0.9039739663598312
1706,0.3953966816891317
1707,0.4332867872673159
1708,0.9047004300430151
1709,0.9132612298368502
1710,0.8234472397677014
1711,0.7420653771247538
1712,1.0672261859694638
1713,0.8006967547735913
1714,0.9575931736531381
1715,0.9410263240449859
1716,0.7910861167257548
1717,0.6051400478359511
1718,0.6609356201877143
1719,0.8354562241610846
1720,0.641395621417983
1721,0.4239421202875721
1722,1.0469605816334262
1723,0.35977146269996263
1724,0.9005793011550343
1725,0.4431653384372319
1726,0.9123608394117365
1727,0.8500033376230144
1728,0.7986943164570648
1729,0.21853545102126296
1730,0.8137066647589374
1731,1.0457714574609334
1732,0.9593590878596966
1733,0.8491117541869103
1734,0.8694070764653496
1735,0.9378012949977296
1736,0.5506390125405201
1737,0.7618059042596289
1738,0.8252911974460996
1739,0.13879828228486354
1740,0.8403772083073301
1741,0.8249150261052703
1742,0.7922311607891532
1743,1.0632774482458418
1744,0.15245539305230638
1745,0.34384336819726713
1746,0.19365918470044446
1747,0.1413762008781155
1748,0.5978726559972931
1749,0.7848314834591649
1750,0.6270335450533491
1751,0.21272613525023998
1752,0.5344595349566555
1753,0.9328935439170217
1754,0.9587573672721269
1755,0.7661650025070561
1756,0.2210926844813537
1757,0.6448752853577349
1758,0.1426842871483087
1759,0.7306197238796674
1760,1.01987168352505
1761,0.9350030210230506
1762,0.9317867086367115
1763,0.9427689787677496
1764,0.9964037676569968
1765,0.8680324635550988
1766,1.0273223962272484
1767,0.904895674214753
1768,0.6280986487549672
1769,0.8839015286494062
1770,0.8075616446324835
1771,0.7470463391243577
1772,0.9173311426964362
1773,1.019942184601174
1774,0.4399477162935529
1775,0.9298680044618465
1776,0.3512925904859407
1777,0.19266444658281145
1778,0.37950842187518774
1779,0.8405216880911353
1780,0.7811177794319861
1781,0.15017402158642687
1782,0.6948656067026335
1783,1.046283256432512
1784,0.7335547094222046
1785,0.9119451043664328
1786,0.3393962903878354
1787,0.2947858650626565
1788,0.8644243982319901
1789,0.8849368692445762
1790,0.8876487895629142
1791,0.842176498744033
1792,0.7285677406044556
1793,0.6137903176053155
1794,0.6365969415088567
1795,1.0582368697052493
1796,0.8865118750278324
1797,0.8676312713326727
1798,0.7486477658746428
1799,0.9218601932497275
1800,0.855384769220305
1801,0.9110849551064865
1802,0.7873247646298315
1803,0.41285150160969175
1804,0.48480189197609225
1805,0.873155330987874
1806,0.4382667556579033
1807,0.28848028675194903
1808,1.0536604420674907
1809,1.0118845574460924
1810,0.2192056854669235
1811,0.5701767531079412
1812,1.0038191620750638
1813,0.5235018792307985
1814,0.3603558402937903
1815,0.1872876217182336
1816,0.29124662974596216
1817,0.9318451960765451
1818,0.84405080666148
1819,0.8406455279058254
1820,0.834755142671867
1821,0.3685060537435891
1822,0.593445269712006
1823,0.8898107924546776
1824,0.19713853249187296
1825,0.9343879318778046
1826,1.0273718960218876
1827,1.0546932083120273
1828,0.20403363709767527
1829,1.068486353186635
1830,0.156143127752918
1831,0.9388797220929778
1832,0.8499647675275566
1833,0.46433485599398705
1834,0.2735567761289589
1835,0.18603653247434931
1836,0.4480473911756499
1837,0.43076085249124424
1838,0.15693873759083957
1839,0.9205501197615014
1840,1.0156069329701423
1841,0.9113783859146708
1842,0.49616530149304205
1843,0.9688058255838604
1844,0.23284522742039318
1845,0.1527249772440953
1846,1.0423216017916757
1847,0.7085853600021605
1848,0.4619241798638267
1849,0.2980219141371865
1850,0.9759962578877878
1851,0.33931165296524995
1852,0.8281855353470536
1853,0.7564075813090582
1854,0.7541274744364723
1855,0.38973518784133293
1856,0.3749845200231637
1857,0.36924136957982895
1858,0.8164100942365888
1859,0.8669011945257924
1860,0.813892108332649
1861,0.6574752412956913
1862,0.8096469138097471
1863,0.444957809102958
1864,0.9556771793210453
1865,0.9259046335872546
1866,0.8664034867366294
1867,0.778169922136281
1868,0.35075816432721424
1869,1.0467573885895567
1870,0.8533947961805308
1871,0.6321274171684618
1872,0.31807691852577685
1873,0.16352090052049756
1874,0.20773261764579157
1875,0.9542718548593758
1876,0.7667454959929103
1877,0.4704783857069162
1878,0.16543255910415486
1879,0.13735461354796732
1880,0.8445978335890973
1881,0.5075435699811928
1882,0.2006662509767854
1883,0.18388591092222903
1884,1.0745941581390173
1885,0.4814888382027853
1886,0.8139386273002387
1887,0.8368727944702586
1888,0.4424981299826669
1889,0.24842379736951944
1890,0.1759352322285575
1891,1.0170782421033149
1892,0.16121744383602452
1893,0.19605576964818924
1894,0.7773778350939634
1895,0.7109666795022885
1896,0.8550680337642795
1897,0.8079359190833721
1898,0.8731604796891412
1899,0.6348830111194785
1900,0.3065136581043765
1901,1.0418549668663006
1902,0.320349121690277
1903,0.9470532401906175
1904,0.5955054276795806
1905,0.930717314350704
1906,0.710460435708393
1907,0.8009484088390374
1908,1.0452121910767949
1909,0.15551634111970522
1910,0.925274098338207
1911,0.8602676349115548
1912,0.15567378298477078
1913,0.8144090108414486
1914,0.726504014677231
1915,0.5207266840837295
1916,0.5121500317096769
1917,0.8660813315950595
1918,0.7775933579224467
1919,0.3556044471410391
1920,0.6725186172973058
1921,0.17906591358329466
1922,0.6641252857867933
1923,0.9246520087657993
1924,0.9200191260702862
1925,0.8208083948761208
1926,0.8744382608843319
1927,0.14588836007812656
1928,0.6962008817286413
1929,0.95705043730991
1930,0.8208704502756046
1931,0.7595303589557098
1932,0.37256955330861413
1933,0.9895758219878991
1934,0.6306799998157306
1935,0.5617285472812915
1936,0.9365413536007894
1937,0.8482402687513667
1938,0.8943038924271908
1939,0.2603020318491434
1940,0.5578378905210875
1941,0.18678070046364506
1942,0.9923685859489413
1943,0.8946428937579946
1944,0.9134602677884693
1945,0.826173522252732
1946,0.8243247320213901
1947,0.5466872036617564
1948,0.8464616182837789
1949,1.0315025996876634
1950,0.9126282105652614
1951,0.5904780370404795
1952,0.7337521214681603
1953,0.9343751956167751
1954,0.9271615941571453
1955,0.750407176458548
1956,0.867854788197334
1957,0.7808126962998813
1958,0.9670435245009982
1959,0.9799474796339507
1960,1.0417528057937884
1961,0.6240146898770119
1962,0.5619227075159205
1963,0.8169635344587671
1964,0.25582180362979823
1965,0.6971193377722364
1966,0.7425302506523269
1967,0.2767271115162627
1968,1.005788449981677
1969,0.9991392636074528
1970,0.1496121808516548
1971,0.953569824925188
1972,0.15347596500436783
1973,0.7983188677409747
1974,0.5922081361583986
1975,0.42284797610424507
1976,1.0427919401688395
1977,0.21869876421233497
1978,0.8766371628018437
1979,0.6591560212751563
1980,0.6401369446143366
1981,0.40011140163636566
1982,1.0217802257895194
1983,0.36313925529726837
1984,0.9484627649085838
1985,0.9352372869307083
1986,0.5073973287995858
1987,0.653308270900814
1988,0.8310076559381282
1989,0.13520015305191976
1990,0.16447408771562333
1991,0.33034753823881713
1992,0.18380520277166332
1993,1.0113768232386722
1994,0.7420903076782581
1995,0.7908630515015554
1996,1.001398369198554
1997,0.5814991988349844
1998,0.8492280516058844
1999,0.19504870174594266
2000,0.8313313466572689
2001,0.8706221699644099
2002,0.82617176085493
2003,0.14539178139011863
2004,0.16772147296575038
2005,0.1471156930337078
2006,0.1980507558970921
2007,0.18092649163069577
2008,0.36715293891933093
2009,0.6655162029177238
2010,0.5129944187174982
2011,0.22104390731145387
2012,0.9289994998533523
2013,0.8647775359092557
2014,0.9388754766726346
2015,0.16522507547589582
2016,0.381740925843075
2017,1.0543500067249265
2018,0.8116538685308939
2019,0.9613123876939536
2020,0.7782737091144567
2021,0.9804453229152524
2022,0.9634290007192825
2023,0.6792505442041747
2024,0.9370609207883149
2025,0.6733793085258066
2026,0.25433825504010427
2027,0.6838466182020319
2028,0.8076867942045134
2029,0.9195345610185685
2030,0.6510634371483132
2031,0.9688022576242104
2032,0.30022122253111416
2033,0.9525087859877281
2034,0.18677248060723603
2035,1.0357178504479323
2036,0.1976532219624085
2037,0.8459061908435677
2038,0.8305154129985557
2039,0.9590372940304963
2040,0.19776848060831995
2041,0.6463687248735474
2042,0.8691632809439429
2043,0.1496629904036338
2044,0.4840444457572127
2045,1.0620402695281883
2046,0.23791023970998176
2047,0.8816472104472026
2048,0.340679626760709
2049,0.8203078869160931
2050,0.5830969221334809
2051,0.90448671377638
2052,0.384250511234421
2053,0.6305227386068499
2054,0.8220261982179532
2055,0.5931771307696956
2056,0.4383074032994865
2057,0.9274376819715876
2058,0.8048226258864234
2059,0.8660048688648369
2060,0.9635508984799859
2061,0.192309095867282
2062,0.8596063881110887
2063,0.7959942291188323
2064,0.9138102439825005
2065,0.9118858491378139
2066,0.9849966845073681
2067,0.7083745793985287
2068,0.6771371378261262
2069,0.506510939228795
2070,0.7981576772600744
2071,0.5318491885782295
2072,0.5984766799512192
2073,0.20749437730206788
2074,0.9955101518388134
2075,0.7765771668828669
2076,1.0002773072436897
2077,0.8262265900070213
2078,0.18010269942794316
2079,0.35835069213449167
2080,0.5815024054822647
2081,0.7968817929548243
2082,0.7198760102406764
2083,0.3491602152084867
2084,0.20241757719642015
2085,0.5961690681744954
2086,0.8318984715854467
2087,0.8556917944063968
2088,0.9352264023955733
2089,0.9441468886533734
2090,0.8861447816602899
2091,0.15284646852838282
2092,0.7821824766571885
2093,0.8939424445654238
2094,0.9804273927889096
2095,0.7513646994021094
2096,0.677096490184543
2097,1.0178586316576659
2098,0.9154685322669559
2099,0.30737376220027673
2100,0.28069563109212176
2101,0.6774316977354656
2102,0.9412408532644527
2103,0.7835053767345365
2104,0.4785635629301819
2105,0.6468643551165851
2106,0.8681483996617032
2107,0.9345256822187253
2108,0.9736153900281218
2109,0.18945034723473642
2110,0.5350159560058831
2111,0.9055337066954704
2112,0.12012913665402886
2113,0.19672315875893898
2114,1.0023256773952052
2115,0.8008718557807223
2116,0.2506581982273473
2117,0.19385966790154202
2118,0.8180672082558431
2119,1.0576038955977067
2120,0.14408224987044693
2121,0.8715606336804732
2122,0.9025825975884386
2123,0.7823773595165568
2124,0.17176094525819516
2125,0.9495649934561813
2126,0.6255563645941699
2127,0.27337937175547133
2128,0.3770005527175974
2129,0.8547041018799715
2130,0.8789722343186592
2131,0.6255073164399928
2132,1.0258919605558898
2133,0.8383302834052931
2134,0.7831475419964659
2135,0.8641313287361754
2136,0.614493386312566
2137,0.8966429835441184
2138,0.8683379983276657
2139,0.6664851975290208
2140,0.6899767341932387
2141,0.5766804209252975
2142,0.6606214590823225
2143,0.72063566949782
2144,0.21758398005989293
2145,0.5913255855315351
2146,0.1987013891467003
2147,0.2014886430941057
2148,0.265639067189016
2149,0.19802984494369985
2150,0.19511527355004668
2151,0.14395642283772386
2152,0.8661756341235325
2153,0.8786763646519798
2154,0.6006105004781518
2155,0.9144013510192125
2156,0.965303624785053
2157,0.16738739451598278
2158,0.4017466110932111
2159,0.30025369548033454
2160,0.13721997952623458
2161,0.85797443046557
2162,0.24918286949406243
2163,0.3812861238978053
2164,0.6578688459583553
2165,0.6864166330871984
2166,0.9108025443255756
2167,0.3629903494369353
2168,0.29046958233103026
2169,0.8246682949208604
2170,0.6627397883414072
2171,0.977866410712984
2172,0.9239759481581785
2173,0.8725742503694193
2174,0.9335397059260557
2175,0.8208115111953089
2176,0.7953524931863262
2177,0.5525778147159457
2178,0.6723624851895802
2179,0.6546432297784983
2180,0.8614422614252164
2181,0.14242021297015658
2182,0.6629417167919833
2183,1.057166346318087
2184,0.5132129675370772
2185,0.17888331534449373
2186,0.9757138019428306
2187,0.19323933972693635
2188,0.8687478168829166
2189,0.8228049167025946
2190,0.8526122839160082
2191,0.15415103200297214
2192,0.6251252737731571
2193,1.040997211300803
2194,0.8320742952173171
2195,0.5857046489972272
2196,0.8322214848438945
2197,0.19892937725193577
2198,1.0535233240232167
2199,0.3042226666966556
2200,0.8395243304588225
2201,0.20179359073407202
2202,0.3803209230663894
2203,0.9306555750995438
2204,0.7759928344530855
2205,0.851640127821477
2206,0.895449342967005
2207,0.5928950361371083
2208,0.1477618550427419
2209,0.25388413055552767
2210,0.46198524165429394
2211,0.8675094639000617
2212,0.589538670043492
2213,0.21903252651377914
2214,0.7215048515670072
2215,0.5800310511850458
2216,0.9435558719447539
2217,0.962087086578483
2218,1.0368907155637923
2219,0.3945867548485636
2220,0.9021823086469366
2221,0.20154279478550374
2222,0.17750694103644077
2223,0.8256953704955751
2224,0.3892528809919253
2225,0.9564076626043414
2226,0.37048983930903345
2227,0.7167081137118676
2228,0.7663273220891117
2229,0.13822460856998614
2230,0.13324251746922725
2231,0.1997125218131052
2232,0.1748969559703843
2233,0.2792444651235557
2234,0.6772005481469959
2235,0.9501519454006425
2236,0.9081697062521402
2237,0.15436556122243897
2238,0.9844569741552358
2239,0.15916735745075333
2240,0.9426587333309666
2241,0.18682767107169673
2242,0.5319742929862132
2243,1.034086389606922
2244,0.14515390235876455
2245,0.7567654160471289
2246,0.16174821170700854
2247,0.17368109468253873
2248,0.6626845978769466
2249,0.8516442377496816
2250,0.2797031511767989
2251,0.8272393937431356
2252,0.5624390680561656
2253,0.3652393834457331
2254,0.6845554227431504
2255,0.9360256705212373
2256,0.5287026094792286
2257,0.5538991792157226
2258,0.4814858122116897
2259,0.5197364172066705
2260,0.754138268643515
2261,0.18096339065644404
2262,0.9409346410311927
2263,0.389609180152425
2264,0.5335869655840031
2265,0.4742962380246402
2266,0.3397626159665923
2267,0.13684154998309508
2268,0.7731536418525461
2269,0.7605172836933495
2270,0.9626347006387009
2271,0.8461945632785773
2272,0.8246667593432894
2273,0.6473805801646916
2274,0.6161383963674376
2275,0.14917246369781711
2276,0.9099413562925665
2277,0.7234728748803265
2278,0.9586598129323273
2279,0.23592812521424694
2280,0.6737442791831775
2281,0.9288817120208535
2282,0.29930660543144627
2283,0.957470869416019
2284,0.8585521237805595
2285,0.32385931652526256
2286,0.9421867690481397
2287,0.14093711602092468
2288,0.13766186455429003
2289,0.15583899306578333
2290,0.9603887377850449
2291,0.13900423033555168
2292,0.9435699179631231
2293,0.8277067061292037
2294,0.943950199232157
2295,0.7874926393895699
2296,0.5282741381728957
2297,1.0657112483676585
2298,0.710941929604969
2299,0.9478919365286173
2300,1.0256405323106748
2301,0.8707323250731003
2302,0.59412200778032
2303,0.14665998780751408
2304,0.46300003260844136
2305,0.8486072266267705
2306,0.6829252716594797
2307,0.9138531046623476
2308,0.9794654437688204
2309,0.8384776536880554
2310,1.036809691264903
2311,0.763135262795584
2312,1.0575796876689418
2313,0.24633730876300827
2314,0.7487455460346735
2315,0.9692244962921672
2316,1.0649941336420385
2317,0.21281366317178244
2318,0.7394783805582149
2319,0.798040657216361
2320,0.6330273107890674
2321,0.7421472595405209
2322,0.7182389038938906
2323,0.5040870751971432
2324,0.8461293463958595
2325,0.3132584116003672
2326,0.38694847586248193
2327,1.027419273106355
2328,0.20222255884491325
2329,0.9200581929702523
2330,0.23166558769760284
2331,0.9156675702185749
2332,0.927067652941042
2333,0.1848177355235005
2334,0.66073938240696
2335,0.6236264145718001
2336,0.996625929600272
2337,1.0122111838282364
2338,0.7718587886478906
2339,0.715021372078304
2340,0.8086112570662538
2341,1.050912796988606
2342,0.8168602442850996
2343,0.20418854977615344
2344,0.6983175399180164
2345,0.6068555589669465
2346,0.7938137541321715
2347,0.8426102542437718
2348,0.9369764188578681
2349,0.5578181989969426
2350,0.3921318631171701
2351,0.8224544437040552
2352,0.6692314425224734
2353,0.6034931408911389
2354,0.1732429582703182
2355,0.18201011259125732
2356,0.6568055939826315
2357,0.1904369558240528
2358,0.48427107894106214
2359,0.6255616939516219
2360,0.14894343681951897
2361,0.867796887890101
2362,0.8629205709855509
2363,0.4543680091137432
2364,0.7995241606420086
2365,0.3446749286159667
2366,0.6140143312744851
2367,0.6766962915711334
2368,0.9291536447430451
2369,0.8157230587657406
2370,0.1646448981383651
2371,0.9982456929533157
2372,1.0690660788837036
2373,0.9908249240137504
2374,0.37081321387985083
2375,0.8034121075594406
2376,0.3251927849894221
2377,0.6009261519970683
2378,0.751729444239249
2379,0.8531644595448927
2380,1.007842736623245
2381,0.16484912995529752
2382,0.7074876026951373
2383,0.8730754809541862
2384,0.8676939138647569
2385,1.0368541326863674
2386,0.7897104198783949
2387,0.8478415153874357
2388,0.6524425664631845
2389,0.2978073397536735
2390,0.20278810303147402
2391,0.9588787230642757
2392,0.6106654172484924
2393,0.8016606458476672
2394,0.1533828819051423
2395,0.8245660435202555
2396,0.6883302337248424
2397,0.2880959858828031
2398,0.9096639587207843
2399,0.3800721594999003
2400,0.9807825628482542
2401,0.4840401100087771
2402,0.1890409803199475
2403,0.7843881983456771
2404,0.18869326232822645
2405,0.17938030050891748
2406,0.29742805209365614
2407,0.7962821047493336
2408,0.9637074822281736
2409,0.8501795225672544
2410,0.14642120549523593
2411,0.7955182903999394
2412,0.19187497905517356
2413,0.20376436905420978
2414,0.2288903925505338
2415,0.699603089329154
2416,0.1497564348152289
2417,0.4344720273318355
2418,0.6416881941092896
2419,0.7876162533840291
2420,0.9295582694329825
2421,0.38672229431909466
2422,0.1841392812214309
2423,0.8602426140299579
2424,0.8959009834290405
2425,0.949083860871975
2426,0.24648282731987606
2427,0.14098733844030303
2428,0.6767748318474813
2429,0.14138830484249806
2430,0.579496354042042
2431,0.8417721450383727
2432,0.5972676835983967
2433,0.9304965524928611
